ponto_id,lat,lon
5583,-8.055784,-34.95160799999999
5587,-8.055784,-34.95160799999999
5609,-8.055784,-34.95160799999999
5610,-8.055784,-34.951608
5612,-8.055784,-34.95160799999999
5613,-8.055784,-34.95160799999999
5614,-8.055784,-34.95160799999999
5615,-8.055784,-34.95160799999999
5616,-8.055784,-34.95160799999999
5623,-8.055784,-34.95160799999999
5628,-8.055784,-34.95160799999999
5634,-8.055784,-34.951608
5635,-8.055784,-34.95160799999999
5640,-8.055784,-34.95160799999999
5641,-8.055784,-34.95160799999999
5642,-8.055784,-34.95160799999999
5646,-8.055784,-34.95160799999999
5649,-8.055784,-34.95160799999999
5651,-8.055784,-34.95160799999999
5652,-8.055784,-34.95160799999999
5662,-8.055784,-34.95160799999999
5663,-8.055784,-34.95160799999999
5664,-8.055784,-34.95160799999999
5666,-8.055784,-34.95160799999999
5676,-8.055784,-34.95160799999999
5679,-8.055784,-34.95160799999999
5694,-8.055784,-34.95160799999999
5700,-8.055784,-34.95160799999999
5708,-8.055784,-34.95160799999999
5711,-8.055784,-34.95160799999999
5714,-8.055784,-34.95160799999999
5722,-8.055784,-34.95160799999999
5727,-8.055784,-34.95160799999999
5728,-8.055784000000001,-34.951608
5730,-8.055784,-34.95160799999999
5731,-8.055784,-34.95160799999999
5733,-8.055784,-34.95160799999999
5735,-8.055784,-34.95160799999999
5736,-8.055784,-34.95160799999999
5737,-8.055784,-34.95160799999999
5739,-8.055784,-34.95160799999999
5746,-8.055784,-34.95160799999999
5754,-8.055784,-34.95160799999999
5758,-8.055784,-34.95160799999999
5763,-8.055784,-34.95160799999999
5768,-8.055784,-34.95160799999999
5769,-8.055784,-34.95160799999999
5770,-8.055784,-34.95160799999999
5780,-8.055784,-34.95160799999999
5786,-8.055784,-34.95160799999999
5787,-8.055784,-34.95160799999999
5792,-8.055784,-34.95160799999999
5794,-8.055784,-34.95160799999999
5798,-8.055784,-34.95160799999999
5807,-8.055784,-34.95160799999999
5815,-8.055784,-34.95160799999999
5816,-8.055784,-34.95160799999999
5819,-8.055784,-34.95160799999999
5821,-8.055784,-34.95160799999999
5822,-8.055784,-34.95160799999999
5828,-8.055784,-34.95160799999999
5829,-8.055784,-34.95160799999999
5830,-8.055784,-34.95160799999999
5837,-8.055784000000001,-34.951608
5838,-8.055784,-34.95160799999999
5843,-8.055784,-34.95160799999999
5847,-8.055786,-34.951505
5848,-8.055786,-34.951505
5852,-8.055786,-34.951505
5853,-8.055786,-34.951505
5856,-8.055786,-34.951505
5857,-8.055786,-34.951505
5858,-8.055786,-34.951505
5862,-8.055786,-34.951505
5863,-8.055786,-34.951505
5866,-8.055786,-34.951505
5868,-8.055786,-34.951505
5872,-8.055786,-34.951505
5873,-8.055786,-34.951505
5874,-8.055786,-34.951505
5876,-8.055786,-34.951505
5884,-8.055786,-34.951505
5885,-8.055786,-34.951505
5894,-8.055786,-34.951505
5898,-8.055786,-34.951505
5899,-8.055786,-34.951505
5900,-8.055786,-34.951505
5903,-8.055786,-34.951505
5908,-8.055786,-34.951505
5912,-8.055786,-34.951505
5927,-8.055786,-34.951505
5930,-8.055786,-34.951505
5931,-8.055786,-34.951505
5933,-8.055786,-34.951505
5936,-8.055786,-34.951505
5937,-8.055786,-34.951505
5938,-8.055786,-34.951505
5939,-8.055786,-34.951505
5945,-8.055786,-34.951505
5952,-8.055786,-34.951505
5953,-8.055786,-34.951505
5957,-8.055786,-34.951505
5960,-8.055786,-34.951505
5961,-8.055786,-34.951505
5963,-8.055786,-34.951505
5965,-8.055786,-34.951505
5969,-8.055786,-34.951505
5972,-8.055786,-34.951505
5974,-8.055786,-34.951505
5979,-8.055786,-34.951505
5981,-8.055786,-34.951505
5982,-8.055786,-34.951505
5991,-8.055786,-34.951505
5992,-8.055786,-34.951505
5993,-8.055786,-34.951505
5994,-8.055786,-34.951505
5998,-8.055786,-34.951505
6004,-8.055786,-34.951505
6005,-8.055786,-34.951505
6008,-8.055786,-34.951505
6010,-8.055786,-34.951505
6014,-8.055786,-34.951505
6017,-8.055786,-34.951505
6025,-8.055786,-34.951505
6027,-8.055786,-34.951505
6029,-8.055786,-34.951505
6032,-8.055786,-34.951505
6033,-8.055786,-34.951505
6037,-8.055786,-34.951505
6039,-8.055786,-34.951505
6043,-8.055786,-34.951505
6051,-8.055786,-34.951505
6053,-8.055786,-34.951505
6054,-8.055786,-34.951505
6056,-8.055786,-34.951505
6061,-8.055786,-34.951505
6062,-8.055786,-34.951505
6064,-8.055786,-34.951505
6066,-8.055786,-34.951505
6072,-8.055786,-34.951505
6073,-8.055786,-34.951505
6076,-8.055786,-34.951505
6080,-8.055786,-34.951505
6085,-8.055786,-34.951505
6088,-8.055786,-34.951505
6100,-8.055786,-34.951505
6101,-8.055786,-34.951505
6108,-8.055786,-34.951505
6111,-8.055786,-34.951505
6113,-8.055786,-34.951505
6119,-8.055786,-34.951505
6123,-8.055786,-34.951505
6128,-8.055786,-34.951505
6134,-8.055786,-34.951505
6137,-8.055786,-34.951505
6146,-8.055786,-34.951505
6147,-8.055786,-34.951505
6148,-8.055786,-34.951505
6151,-8.055786,-34.951505
6153,-8.055786,-34.951505
6156,-8.055786,-34.951505
6160,-8.055786,-34.951505
6161,-8.055786,-34.951505
6169,-8.055786,-34.951505
6176,-8.055786,-34.951505
6178,-8.055786,-34.951505
6180,-8.055786,-34.951505
6182,-8.055786,-34.951505
6189,-8.055786,-34.951505
6192,-8.055786,-34.951505
6193,-8.055786,-34.951505
6194,-8.055786,-34.951505
6199,-8.055785999999998,-34.951505
6202,-8.055786,-34.951505
6205,-8.055786,-34.951505
6211,-8.055786,-34.951505
6214,-8.055786,-34.951505
6215,-8.055786,-34.951505
6223,-8.055786,-34.951505
6231,-8.055786,-34.951505
6237,-8.055786,-34.951505
6239,-8.055786,-34.951505
6240,-8.055786,-34.951505
6244,-8.055786,-34.951505
6250,-8.055786,-34.951505
6258,-8.055786,-34.951505
6261,-8.055786,-34.951505
6263,-8.055786,-34.951505
6266,-8.055786,-34.951505
6275,-8.055786,-34.951505
6277,-8.055786,-34.951505
6289,-8.055786,-34.951505
6290,-8.055786,-34.951505
6291,-8.055786,-34.951505
6300,-8.055786,-34.951505
6301,-8.055786,-34.951505
6307,-8.055786,-34.951505
6309,-8.055786,-34.951505
6314,-8.055786,-34.951505
6321,-8.055786,-34.951505
6322,-8.055786,-34.951505
6323,-8.055786,-34.951505
6338,-8.055786,-34.951505
6343,-8.055786,-34.951505
6348,-8.055786,-34.951505
6351,-8.055786,-34.951505
6355,-8.055786,-34.951505
6358,-8.055786,-34.951505
6360,-8.055786,-34.951505
6363,-8.055786,-34.951505
6364,-8.055786,-34.951505
6365,-8.055786,-34.951505
6377,-8.055786,-34.951505
6378,-8.055786,-34.951505
6382,-8.055786,-34.951505
6383,-8.055786,-34.951505
6384,-8.055786,-34.951505
6389,-8.055786,-34.951505
6390,-8.055786,-34.951505
6391,-8.055786,-34.951505
6395,-8.055786,-34.951505
6398,-8.055786,-34.951505
6399,-8.055786,-34.951505
6400,-8.055786,-34.951505
6401,-8.055786,-34.951505
6407,-8.055786,-34.951505
6419,-8.055786,-34.951505
6423,-8.055786,-34.951505
6424,-8.055786,-34.951505
6425,-8.055786,-34.951505
6426,-8.055786,-34.951505
6427,-8.055786,-34.951505
6435,-8.055786,-34.951505
6436,-8.055786,-34.951505
6437,-8.055786,-34.951505
6440,-8.055786,-34.951505
6442,-8.055786,-34.951505
6451,-8.055786,-34.951505
6452,-8.055786,-34.951505
6458,-8.055786,-34.951505
6462,-8.055786,-34.951505
6463,-8.055786,-34.951505
6464,-8.055786,-34.951505
6465,-8.055786,-34.951505
6466,-8.055786,-34.951505
6472,-8.055786,-34.951505
6473,-8.055786,-34.951505
6474,-8.055786000000001,-34.951505
6475,-8.055786,-34.951505
6495,-8.055786,-34.951505
6497,-8.055786,-34.951505
6498,-8.055786,-34.951505
6507,-8.055786,-34.951505
6508,-8.055786,-34.951505
6512,-8.055786,-34.951505
6515,-8.055786,-34.951505
6516,-8.055786,-34.951505
6517,-8.055786,-34.951505
6520,-8.055786,-34.951505
6523,-8.055786,-34.951505
6533,-8.055786,-34.951505
6535,-8.055786,-34.951505
6538,-8.055786,-34.951505
6539,-8.055786,-34.951505
6545,-8.055786,-34.951505
6550,-8.055786,-34.951505
6555,-8.055786,-34.951505
6559,-8.055786,-34.951505
6560,-8.055786,-34.951505
6561,-8.055786,-34.951505
6564,-8.055786,-34.951505
6567,-8.055786,-34.951505
6571,-8.055786,-34.951505
6580,-8.055786,-34.951505
6583,-8.055786,-34.951505
6584,-8.055786,-34.951505
6586,-8.055786,-34.951505
6589,-8.055786,-34.951505
6594,-8.055786,-34.951505
6597,-8.055786,-34.951505
6601,-8.055786,-34.951505
6611,-8.055786,-34.951505
6615,-8.059360077837207,-34.94637117163059
6618,-8.059361108796455,-34.946369403712296
6622,-8.059062190588751,-34.94738780029304
6623,-8.057436996513283,-34.94650593144142
6624,-8.058464482832186,-34.94635118225025
6625,-8.059304120884677,-34.94647659484462
6632,-8.059252604502088,-34.947156985592905
6646,-8.059239212077468,-34.94720680754011
6649,-8.059212710350558,-34.94728895565188
6650,-8.059130014310785,-34.947176222468244
6651,-8.05895325404901,-34.94816900097638
6653,-8.058660001493333,-34.94630928539429
6658,-8.058418490648496,-34.949938423353295
6660,-8.058249049704443,-34.950508552186996
6663,-8.05823485646847,-34.94890900671615
6664,-8.057689832579987,-34.94967876777514
6666,-8.058948138752847,-34.94818991990335
6669,-8.058674214871814,-34.949121558356055
6673,-8.057917821762544,-34.94949975407532
6676,-8.058656909824855,-34.949185610843884
6685,-8.057325758313338,-34.9505473474164
6687,-8.057384785413335,-34.95090515505425
6688,-8.058615127350865,-34.94931649510967
6689,-8.057679700970777,-34.94966835513143
6690,-8.058611644366302,-34.9493181148462
6691,-8.057415740262012,-34.953222567710526
6692,-8.058627168197173,-34.94927801054235
6693,-8.058027287048082,-34.948956532768115
6698,-8.058566762607507,-34.949455696296226
6703,-8.05777472810416,-34.952069460429826
6705,-8.058546676783422,-34.94951830900656
6708,-8.058258908120681,-34.950463493609455
6713,-8.05543894713244,-34.94723590507546
6715,-8.058593763189815,-34.94937157285672
6716,-8.05800526592747,-34.951311063426644
6718,-8.058789679705358,-34.948723027699174
6720,-8.057800184279538,-34.951985604213675
6723,-8.0577962658188,-34.95198889672125
6727,-8.056954390281533,-34.95205536389082
6728,-8.057783436538347,-34.95204094805975
6729,-8.057926945519544,-34.95156697992412
6733,-8.058173876891466,-34.95076545735123
6734,-8.05771458616085,-34.952255727126776
6742,-8.056788183779773,-34.95281824100773
6743,-8.057373034893399,-34.95335730647228
6745,-8.056429684267128,-34.95366228990002
6746,-8.056643624628036,-34.94655
6750,-8.055541005227827,-34.95455788488284
6754,-8.056675447743794,-34.95471020713426
6755,-8.057150019307855,-34.95410254836711
6757,-8.054536276697032,-34.953775553619465
6758,-8.054702429368575,-34.953451175453274
6763,-8.056561954807398,-34.9551326999722
6769,-8.056667599983573,-34.955663096628896
6771,-8.0566773073872,-34.955417761947885
6773,-8.056691526722956,-34.9555854259576
6774,-8.05657256953044,-34.955133920598
6775,-8.056672917119766,-34.955261047826184
6779,-8.056659551511272,-34.95525189023918
6784,-8.05657999998149,-34.95512000002916
6789,-8.056606613416157,-34.95522354633538
6792,-8.056346126557084,-34.95507715223272
6796,-8.0564667224929,-34.95509117103405
6811,-8.056455792373553,-34.95068
6814,-8.056164624975384,-34.950656497563784
6820,-8.056356630859094,-34.95072710282139
6822,-8.056345124410761,-34.947612085445144
6827,-8.0563128871143,-34.956888706505005
6829,-8.056224983183387,-34.95066457763937
6835,-8.056501948285124,-34.955673078873005
6842,-8.056954160360908,-34.94947508665108
6849,-8.056551056416561,-34.955110352138846
6851,-8.054705154328103,-34.95064901600189
6854,-8.05607124089527,-34.95690477552448
6855,-8.05569782814622,-34.95040234727999
6856,-8.056153824825259,-34.950662905271926
6857,-8.056324318585176,-34.956655808930996
6860,-8.05615279899035,-34.9574159890698
6861,-8.056207227686942,-34.950705154225446
6862,-8.056069811453312,-34.95503621324839
6864,-8.05617353340438,-34.95080985980143
6865,-8.056156157061166,-34.957406840466135
6866,-8.05636464920888,-34.95664369955536
6871,-8.056159466319077,-34.95075909884602
6872,-8.056011276473868,-34.950746754451615
6880,-8.055961263075119,-34.95063678138138
6883,-8.055972615807619,-34.95641165668864
6884,-8.057985282344498,-34.94826552598888
6888,-8.056303937960555,-34.956916051842704
6890,-8.055881339670195,-34.95716011760861
6896,-8.056349751879093,-34.95507530187217
6899,-8.056022688775982,-34.95640432442595
6908,-8.055869842536595,-34.95815018705708
6909,-8.0559374328872,-34.955029624676726
6912,-8.055830536691603,-34.95832300562114
6913,-8.055757321384334,-34.95814730264999
6916,-8.055830065413307,-34.95830631196819
6922,-8.055831094976819,-34.95812225174987
6923,-8.05592231065027,-34.9550271145104
6927,-8.055496417426951,-34.954061844279266
6929,-8.055844936526771,-34.95829364431613
6932,-8.055565662723762,-34.95618034314867
6934,-8.05593130166635,-34.94654806764435
6935,-8.054451538290936,-34.95901829881477
6940,-8.055683228070006,-34.95887939283969
6950,-8.05568295961938,-34.958379147622594
6953,-8.055621704798689,-34.95826943101068
6954,-8.055664813724126,-34.95894026327415
6955,-8.055677562709498,-34.95484440669058
6957,-8.056190594380064,-34.95067360485433
6962,-8.05567937423034,-34.959015610325075
6963,-8.055678639705835,-34.9589611444078
6964,-8.055657288513654,-34.954960879759696
6967,-8.055645673475892,-34.95896628345968
6969,-8.055736386552368,-34.95499166679349
6975,-8.055532293732801,-34.956225182595006
6977,-8.055633682192656,-34.954940522523046
6978,-8.055654333701238,-34.954960286023635
6983,-8.05570035507336,-34.95072781732442
6992,-8.051777052408324,-34.95964480696261
6994,-8.055615436179762,-34.95533859129462
7007,-8.055634320087083,-34.95436012885349
7008,-8.055657392937837,-34.95399700749379
7016,-8.055619999999998,-34.95389336226583
7017,-8.055632928065533,-34.953873720178144
7019,-8.055602848103579,-34.953788010565034
7020,-8.056398335450508,-34.955085363140824
7021,-8.055596446181305,-34.95478047302786
7024,-8.055600598510216,-34.95425152471993
7038,-8.055644043031394,-34.954041811926146
7039,-8.055649462836321,-34.953900581051094
7040,-8.055546378930261,-34.95428107961358
7044,-8.055637185876066,-34.954292518694004
7046,-8.055629690053886,-34.9541175034899
7047,-8.05556888366565,-34.95449017840218
7048,-8.057733438596994,-34.949841690552354
7049,-8.055597761994486,-34.954599875265096
7050,-8.055623221222772,-34.95448459206286
7051,-8.055625299592046,-34.95441160412827
7058,-8.055607561862132,-34.9548895442192
7063,-8.055660744161198,-34.950429482581626
7068,-8.055577780335394,-34.954860467536754
7072,-8.05558201313724,-34.9546873322828
7074,-8.055614998795631,-34.95439074543212
7075,-8.055545251845164,-34.95799179625823
7078,-8.055560129069955,-34.95505212757777
7081,-8.055606317391266,-34.95452497597229
7082,-8.055586416849664,-34.95458564139252
7087,-8.056570073252054,-34.956005391353315
7089,-8.055738286368111,-34.95440126631612
7091,-8.055551215333157,-34.95472569331123
7092,-8.055578387972703,-34.95468933007111
7093,-8.055533936441403,-34.953738545403944
7094,-8.055553886325454,-34.95468386934252
7095,-8.05548774965359,-34.955321223994986
7104,-8.05548187993429,-34.95552895395307
7107,-8.055611295339205,-34.95446572767109
7109,-8.055580116657286,-34.95397634658037
7116,-8.055545705323414,-34.955066364699825
7118,-8.055895316026936,-34.95541047846321
7120,-8.054226188302431,-34.95903696548662
7122,-8.055500150252698,-34.95565240275222
7131,-8.056208996521079,-34.95075249448448
7134,-8.05549892819653,-34.95566172574895
7135,-8.055472182146882,-34.95563714454039
7136,-8.055471561342786,-34.95563860231876
7144,-8.055461358030817,-34.955557725047775
7146,-8.055459957108395,-34.95609206007712
7149,-8.05546665844409,-34.95547452495487
7150,-8.055489544173025,-34.955440869548184
7152,-8.055911175689625,-34.950889350757826
7153,-8.05592308204443,-34.95576173877685
7162,-8.054369587422965,-34.9589395776387
7171,-8.055453511530903,-34.9555866833087
7172,-8.055467056492288,-34.95547114984676
7178,-8.055449625424734,-34.955649655820636
7182,-8.053467465076743,-34.948274492412935
7185,-8.055269325244854,-34.95533045181729
7191,-8.055816624598291,-34.95054956873299
7199,-8.055221549882463,-34.959215158333734
7201,-8.055821964039847,-34.95548977572549
7204,-8.05542939635907,-34.95616477760795
7205,-8.056163053505053,-34.955341625453556
7210,-8.054882566950456,-34.953644209870546
7211,-8.0530332775969,-34.948553373245005
7223,-8.055408390995872,-34.95616466535021
7228,-8.05541352116968,-34.9561690542284
7233,-8.056460152293482,-34.95526160640446
7234,-8.055286188896853,-34.95367513277569
7238,-8.055349950043706,-34.950572769572176
7249,-8.055161249660188,-34.95370701377631
7250,-8.05552805705327,-34.954096441870526
7252,-8.055329348043406,-34.95102828016886
7254,-8.055378811580193,-34.95069769391404
7262,-8.055321006795179,-34.950448202990955
7263,-8.05558886645165,-34.95908082076781
7267,-8.057552953363453,-34.949731163016224
7269,-8.055970142325167,-34.95549918065851
7275,-8.055807896444476,-34.9465460113191
7279,-8.055218170265121,-34.950297208328436
7282,-8.05533399885845,-34.95369938895759
7283,-8.055350156682817,-34.95097397933595
7290,-8.05559365146106,-34.958985549749706
7293,-8.055408588015432,-34.95079233080435
7299,-8.055318258639216,-34.95361074322806
7301,-8.054928827348975,-34.950207894277604
7304,-8.052004819874016,-34.95531049311834
7305,-8.054803887663349,-34.95298978183998
7307,-8.05588599732732,-34.95228213598585
7310,-8.05522,-34.95198959240829
7313,-8.055189947833425,-34.952347871319084
7322,-8.05519659541853,-34.95225823445764
7323,-8.054567128021757,-34.953643660673634
7325,-8.05519900302939,-34.95346387874321
7333,-8.055005168690409,-34.95927696884971
7335,-8.055335738879196,-34.95356793480379
7346,-8.055160194713597,-34.9533373266215
7348,-8.055198488365168,-34.95295751709188
7359,-8.055466603728222,-34.9506342330791
7363,-8.055119947367537,-34.95287036842726
7365,-8.055253401733614,-34.95365114743567
7375,-8.055419525087641,-34.95614839494995
7378,-8.05513425537466,-34.95320046850226
7381,-8.055377681545888,-34.95071071635143
7382,-8.054928540061386,-34.95781688844477
7384,-8.054958180150194,-34.95929432225363
7387,-8.054999751910536,-34.95783785268194
7391,-8.055104909275384,-34.95347481888296
7395,-8.055388287140477,-34.950635289346664
7399,-8.05538569919061,-34.95626921319168
7402,-8.056205877501025,-34.95070299425842
7407,-8.054744531002992,-34.95933284483921
7413,-8.054465696849311,-34.95601013364307
7415,-8.054656082203168,-34.95936888616853
7417,-8.054456036137031,-34.95600534740731
7423,-8.054419125614691,-34.95602658572345
7425,-8.054356758551704,-34.95386261982891
7428,-8.054797577769447,-34.95931974265721
7434,-8.054579715331329,-34.953656781963886
7435,-8.054686096959202,-34.95775446868447
7441,-8.054634194857965,-34.959375594615665
7442,-8.054593038495433,-34.953628349616764
7444,-8.05590512862837,-34.95063604562244
7453,-8.053199851241493,-34.947241301603
7463,-8.054560792918553,-34.95607478885806
7465,-8.055142289396134,-34.94996081023977
7466,-8.054277924101779,-34.95761637658036
7468,-8.054542877808663,-34.956073243330906
7487,-8.054254850198028,-34.95613376855998
7488,-8.054497286768946,-34.95360393988051
7498,-8.05425315346371,-34.956883303880666
7499,-8.054399377520848,-34.95633444572346
7501,-8.054680356839699,-34.953732118850766
7505,-8.054268641894827,-34.95643759955139
7507,-8.054403333333333,-34.956329999999994
7510,-8.05426983657047,-34.95647908109676
7515,-8.054403333333333,-34.956329999999994
7516,-8.054526473653334,-34.95379367934939
7517,-8.05455072479042,-34.953609481415846
7521,-8.054362679580564,-34.95400851563514
7523,-8.054327063446687,-34.95765666113025
7524,-8.054403333333333,-34.956329999999994
7530,-8.054273537621373,-34.9536998881285
7531,-8.054354999938596,-34.95648500020176
7532,-8.054354999938596,-34.95648500020176
7535,-8.054098181359809,-34.95950625347602
7542,-8.054515538171099,-34.95380899074665
7544,-8.054354999938596,-34.95648500020176
7552,-8.054756137829122,-34.95363302304774
7557,-8.05424986545734,-34.95947203781186
7567,-8.054217150233697,-34.957024868153724
7568,-8.05448202504745,-34.954005004937024
7569,-8.054298750998846,-34.949456292106966
7580,-8.054382644632712,-34.95943218411511
7583,-8.054475718954066,-34.9538853617995
7584,-8.053825739182347,-34.956924505538694
7588,-8.05401539565528,-34.956892874948174
7589,-8.054844750140594,-34.94976445448161
7591,-8.054296731719903,-34.95764707372854
7598,-8.054110002235127,-34.95952706766663
7600,-8.05426310165877,-34.957613785415276
7603,-8.054033539489406,-34.94897509223219
7606,-8.054146758013207,-34.94936976803298
7607,-8.05725878252317,-34.95080619545195
7608,-8.054391179844314,-34.949584391825866
7609,-8.053959180737447,-34.9595618344317
7615,-8.055433715980636,-34.9505003965868
7618,-8.0544483972658,-34.94981188510692
7619,-8.051911330879623,-34.948192048833086
7620,-8.054712417652736,-34.94897801798581
7628,-8.052715951311768,-34.94895867978435
7632,-8.0548357529288,-34.95020084927537
7635,-8.053880947774477,-34.959570034947916
7637,-8.054480632754785,-34.950463771109085
7639,-8.05427590498693,-34.9567933733894
7645,-8.053307861409644,-34.95905304059929
7647,-8.053592366608235,-34.95363323132743
7649,-8.053358358638175,-34.94882770954405
7650,-8.054688908231812,-34.94990260564201
7655,-8.05396532129393,-34.959571053045444
7656,-8.05559306187294,-34.95099679084474
7658,-8.054523974961697,-34.94910249550105
7660,-8.054750046456673,-34.950289596045664
7663,-8.053834936479548,-34.9482607269813
7665,-8.053947271711218,-34.95639186740456
7671,-8.054113997672886,-34.94650649255074
7675,-8.05158197732986,-34.95326431610148
7680,-8.053522745819734,-34.948738304026804
7681,-8.053870966251212,-34.95614675794408
7682,-8.053507436983892,-34.94880902516164
7690,-8.052559521331021,-34.94847191405742
7692,-8.053570311733736,-34.94885299819279
7695,-8.053593330417364,-34.94892411689533
7700,-8.054093766541154,-34.9493442462464
7702,-8.053545870966744,-34.94858149015138
7706,-8.053217190658996,-34.9469924227201
7708,-8.05356996824003,-34.948883903815805
7710,-8.050132514822932,-34.9504864229556
7717,-8.053135014003093,-34.94839160261371
7722,-8.053565549772994,-34.948583757261524
7724,-8.050515920555952,-34.95367672790967
7726,-8.053514724987346,-34.94902449887505
7731,-8.053332884906766,-34.95971227685769
7732,-8.052939195705251,-34.94858201791567
7745,-8.053404888236923,-34.94878788758372
7747,-8.054232317924814,-34.94912919733916
7748,-8.053119869036522,-34.94863687240522
7749,-8.053351487763688,-34.94700754661381
7751,-8.0524192113896,-34.94862470050765
7754,-8.05268400710265,-34.95354824960296
7755,-8.052315502317477,-34.9485920611035
7756,-8.053128573730232,-34.94879934437986
7758,-8.053269973520386,-34.948828678855705
7762,-8.053855575942434,-34.9569031639422
7764,-8.052638951675284,-34.948408176236796
7768,-8.053029709889266,-34.95974145765155
7770,-8.05314686472259,-34.94873294498957
7772,-8.053111527181805,-34.94876448961494
7774,-8.053308416235883,-34.959712317844875
7778,-8.052863714610485,-34.95568089303318
7780,-8.053005707218942,-34.95974117720426
7791,-8.053089373838338,-34.9536957188398
7792,-8.053159756869835,-34.94884123338553
7793,-8.053294579861326,-34.959716647306706
7796,-8.052727504234158,-34.94694324395932
7797,-8.053313558202225,-34.95970752811736
7798,-8.050811474022874,-34.95484310751465
7799,-8.052984184585867,-34.953670320080995
7800,-8.052230000000002,-34.94816710848518
7807,-8.0526969477759,-34.94636382774914
7814,-8.052885354845968,-34.953813827619534
7819,-8.052853358517485,-34.95360003223461
7821,-8.052807906461323,-34.95559521702679
7823,-8.052964283327997,-34.953657453039504
7824,-8.052849486000454,-34.953491093362686
7826,-8.0527856458622,-34.94630078702186
7828,-8.052700857811573,-34.95551258831915
7829,-8.052772449935322,-34.9555642510697
7838,-8.052898236947877,-34.9537157351654
7853,-8.05274929708843,-34.95554018538178
7859,-8.052842739944495,-34.95371508194084
7864,-8.052832668289117,-34.95354966344927
7868,-8.05250570441666,-34.95613547188913
7871,-8.052490976843297,-34.94634010999994
7874,-8.052086813113466,-34.94647644293122
7875,-8.051901710914963,-34.94676391116573
7876,-8.051979352948731,-34.94791838184233
7877,-8.052324532510266,-34.94628295388001
7881,-8.052898694948333,-34.95353014138929
7882,-8.052050471709336,-34.94700373141102
7884,-8.052717328002029,-34.95579350171973
7889,-8.05241072239448,-34.94701186991075
7893,-8.052660918204415,-34.94845940515305
7894,-8.0525809185954,-34.9560324915038
7897,-8.052199561215867,-34.94813105902319
7898,-8.052780766272393,-34.948616992515284
7899,-8.052017111689574,-34.947466244919696
7903,-8.052352103871412,-34.95569167900619
7909,-8.052246444210581,-34.94660123448901
7913,-8.053025647890642,-34.948757479528005
7918,-8.052344955340503,-34.956426752822225
7919,-8.053201605127978,-34.95565889658866
7921,-8.052062323372024,-34.94673057581116
7924,-8.052434629141832,-34.959799535144626
7925,-8.052597963310582,-34.95337131622179
7927,-8.05232917024705,-34.948367947513205
7928,-8.053049630196355,-34.95653868956348
7936,-8.052385529153446,-34.94678725378095
7938,-8.052127907583648,-34.94615275883452
7947,-8.052609527568714,-34.9533729576389
7948,-8.050483641726368,-34.9535839013722
7951,-8.052004576510999,-34.94796377976995
7954,-8.052492668040243,-34.94843575568508
7955,-8.05173,-34.957656666666665
7957,-8.052385159342684,-34.94840800924427
7958,-8.052230961409032,-34.946817087991974
7959,-8.051356933103643,-34.946816277668994
7963,-8.052319070211903,-34.94827750688166
7964,-8.05223264913618,-34.94820175919042
7965,-8.052158482071302,-34.947311692893685
7969,-8.05257718909672,-34.94836033187691
7972,-8.05188321412729,-34.94803295628354
7981,-8.0522412786998,-34.94782520708555
7986,-8.052192881469006,-34.94818129299941
7988,-8.052222256196066,-34.9481309750912
8000,-8.052270495467662,-34.94813262451377
8001,-8.052310517569405,-34.948040870557286
8011,-8.05222647520199,-34.94813693029987
8026,-8.052202605062641,-34.94756434556564
8027,-8.052206069923201,-34.94768686773914
8028,-8.052084050643115,-34.947716682790244
8029,-8.052080415055809,-34.9476942296532
8039,-8.05223,-34.948156081389484
8046,-8.052322928031948,-34.95570497278573
8047,-8.052169125522315,-34.948200421554844
8051,-8.052206159724065,-34.948107245933045
8059,-8.052270626416068,-34.94830641597338
8061,-8.052270504855837,-34.948306260769165
8066,-8.052077731986138,-34.95533652353885
8067,-8.052880444020083,-34.948675873542534
8068,-8.052221416034824,-34.948652752986746
8069,-8.052741263956829,-34.94819635096299
8077,-8.05173637017334,-34.9461260511872
8080,-8.05301915616096,-34.94876223300475
8085,-8.05223021255742,-34.95981
8097,-8.051973491052419,-34.957084932176514
8105,-8.051512826837884,-34.950383842782415
8106,-8.051532490484245,-34.950420049999735
8107,-8.052237578609816,-34.94712336009219
8108,-8.051827220546874,-34.959801801218205
8109,-8.051992503268874,-34.957043027083365
8111,-8.051611604264643,-34.95094175027648
8121,-8.053751526865046,-34.95056280494603
8123,-8.05201301882767,-34.9475627207236
8124,-8.05207113822964,-34.956863929081344
8125,-8.050294140450024,-34.95252689541016
8127,-8.051620583715756,-34.95226969639636
8129,-8.051889525866265,-34.9480327114221
8131,-8.05204531212409,-34.94724451382083
8137,-8.052095828970623,-34.9471992630641
8138,-8.051899640674907,-34.94784302691553
8142,-8.05130170669356,-34.95204655699486
8143,-8.051838457357624,-34.94794258449478
8146,-8.051899451152222,-34.94658566302972
8148,-8.0520494833771,-34.946919645963
8153,-8.051951425921503,-34.94754636220301
8157,-8.052072021306278,-34.956858358541275
8158,-8.051903175213369,-34.95528356434798
8159,-8.051672176380592,-34.95263417782152
8160,-8.051708282281389,-34.95225510522194
8168,-8.051888899668771,-34.95323504423649
8170,-8.051935221731833,-34.94770342690313
8171,-8.051967950337032,-34.947490088722176
8180,-8.05189866814248,-34.947837472115786
8183,-8.051842145740078,-34.95526233769969
8185,-8.051889020935159,-34.94793040017231
