ponto_id,lat,lon
4549,-8.055506000000019,-34.9516930000001
4553,-8.055506000000019,-34.9516930000001
4554,-8.055506000000019,-34.9516930000001
4556,-8.055506000000019,-34.9516930000001
4560,-8.055506000000019,-34.9516930000001
4567,-8.055506000000019,-34.9516930000001
4572,-8.055506000000019,-34.9516930000001
4574,-8.055506000000019,-34.9516930000001
4575,-8.055506000000019,-34.9516930000001
4580,-8.055506000000019,-34.9516930000001
4582,-8.055506000000019,-34.9516930000001
4584,-8.055506000000019,-34.9516930000001
4586,-8.055506000000019,-34.9516930000001
4587,-8.055506000000019,-34.9516930000001
4588,-8.055506000000019,-34.9516930000001
4593,-8.055506000000019,-34.9516930000001
4597,-8.055506000000019,-34.9516930000001
4602,-8.055506000000019,-34.9516930000001
4604,-8.055506000000019,-34.9516930000001
4606,-8.055506000000019,-34.9516930000001
4608,-8.055506000000019,-34.9516930000001
4609,-8.055506000000019,-34.9516930000001
4610,-8.055506000000019,-34.9516930000001
4613,-8.055506000000019,-34.9516930000001
4617,-8.055506000000019,-34.9516930000001
4618,-8.055506000000019,-34.9516930000001
4622,-8.055506000000019,-34.9516930000001
4623,-8.055506000000019,-34.9516930000001
4626,-8.055506000000019,-34.9516930000001
4629,-8.055506000000019,-34.9516930000001
4630,-8.055506000000019,-34.9516930000001
4634,-8.055506000000019,-34.9516930000001
4635,-8.055506000000019,-34.9516930000001
4638,-8.055506000000019,-34.9516930000001
4639,-8.055506000000019,-34.9516930000001
4640,-8.055506000000019,-34.9516930000001
4645,-8.055506000000019,-34.9516930000001
4649,-8.055506000000019,-34.9516930000001
4651,-8.055506000000019,-34.9516930000001
4657,-8.055506000000019,-34.9516930000001
4671,-8.055506000000019,-34.9516930000001
4680,-8.055506000000019,-34.9516930000001
4681,-8.055506000000019,-34.9516930000001
4682,-8.055506000000019,-34.9516930000001
4693,-8.055506000000019,-34.9516930000001
4695,-8.055506000000019,-34.9516930000001
4696,-8.055506000000019,-34.9516930000001
4700,-8.055506000000019,-34.9516930000001
4701,-8.055506000000019,-34.9516930000001
4704,-8.055506000000019,-34.9516930000001
4706,-8.055506000000019,-34.9516930000001
4707,-8.055506000000019,-34.9516930000001
4708,-8.055506000000019,-34.9516930000001
4709,-8.055506000000019,-34.9516930000001
4710,-8.055506000000019,-34.9516930000001
4715,-8.055506000000019,-34.9516930000001
4730,-8.055506000000019,-34.9516930000001
4731,-8.055506000000019,-34.9516930000001
4734,-8.055506000000019,-34.9516930000001
4738,-8.055506000000019,-34.9516930000001
4740,-8.055506000000019,-34.9516930000001
4747,-8.055506000000019,-34.9516930000001
4750,-8.055506000000019,-34.9516930000001
4751,-8.055506000000019,-34.9516930000001
4755,-8.055506000000019,-34.9516930000001
4756,-8.055506000000019,-34.9516930000001
4759,-8.055506000000019,-34.9516930000001
4765,-8.055506000000019,-34.9516930000001
4766,-8.055506000000019,-34.9516930000001
4770,-8.055506000000019,-34.9516930000001
4773,-8.055506000000019,-34.9516930000001
4775,-8.055506000000019,-34.9516930000001
4779,-8.055506000000017,-34.95169300000009
4782,-8.055506000000015,-34.95169300000009
4786,-8.055506000000015,-34.95169300000009
4793,-8.055506000000015,-34.95169300000009
4794,-8.055506000000015,-34.95169300000009
4797,-8.055506000000015,-34.95169300000009
4801,-8.055506000000015,-34.95169300000009
4802,-8.055506000000015,-34.95169300000009
4803,-8.055506000000015,-34.95169300000009
4807,-8.055506000000015,-34.95169300000009
4812,-8.055506000000017,-34.95169300000009
4813,-8.055506000000017,-34.95169300000009
4816,-8.055506000000017,-34.95169300000009
4822,-8.055506000000017,-34.95169300000009
4826,-8.055506000000017,-34.95169300000009
4827,-8.055506000000017,-34.95169300000009
4828,-8.055506000000017,-34.95169300000009
4830,-8.055506000000017,-34.95169300000009
4833,-8.055506000000019,-34.9516930000001
4834,-8.055506000000019,-34.9516930000001
4836,-8.055506000000019,-34.95169300000009
4838,-8.055506000000019,-34.95169300000009
4842,-8.055506000000019,-34.95169300000009
4843,-8.055506000000019,-34.95169300000009
4844,-8.055506000000019,-34.9516930000001
4845,-8.055506000000019,-34.95169300000009
4848,-8.055506000000019,-34.95169300000009
4861,-8.055506000000019,-34.95169300000009
4864,-8.055506000000019,-34.9516930000001
4867,-8.055506000000019,-34.9516930000001
4868,-8.055506000000019,-34.9516930000001
4872,-8.055506000000019,-34.9516930000001
4880,-8.055506000000019,-34.9516930000001
4881,-8.055506000000019,-34.9516930000001
4890,-8.055506000000019,-34.9516930000001
4894,-8.055506000000019,-34.9516930000001
4898,-8.055506000000019,-34.9516930000001
4899,-8.055506000000019,-34.9516930000001
4900,-8.055506000000019,-34.9516930000001
4901,-8.055506000000017,-34.95169300000009
4902,-8.055506000000019,-34.95169300000009
4905,-8.055506000000019,-34.9516930000001
4907,-8.055506000000019,-34.9516930000001
4908,-8.055506000000019,-34.9516930000001
4913,-8.055506000000017,-34.95169300000009
4914,-8.055506000000017,-34.95169300000009
4921,-8.055506000000017,-34.95169300000009
4923,-8.055506000000019,-34.95169300000009
4924,-8.055506000000017,-34.95169300000009
4925,-8.055506000000017,-34.95169300000009
4929,-8.055506000000019,-34.95169300000009
4932,-8.055506000000019,-34.95169300000009
4934,-8.055506000000019,-34.95169300000009
4949,-8.055506000000019,-34.95169300000009
4950,-8.055506000000019,-34.95169300000009
4952,-8.055506000000019,-34.95169300000009
4961,-8.055506000000017,-34.951693000000084
4963,-8.055506000000017,-34.951693000000084
4977,-8.055506000000015,-34.951693000000084
4981,-8.055506000000017,-34.95169300000009
4982,-8.055506000000017,-34.95169300000009
4983,-8.055506000000017,-34.95169300000009
4988,-8.055506000000017,-34.95169300000009
4989,-8.055506000000017,-34.95169300000009
4993,-8.055506000000017,-34.95169300000009
4995,-8.055506000000017,-34.95169300000009
4996,-8.055506000000017,-34.95169300000009
5011,-8.055506000000017,-34.95169300000009
5012,-8.055506000000017,-34.95169300000009
5013,-8.055506000000017,-34.95169300000009
5015,-8.055506000000017,-34.95169300000009
5019,-8.055506000000019,-34.95169300000009
5021,-8.055506000000019,-34.95169300000009
5022,-8.055506000000019,-34.95169300000009
5023,-8.055506000000019,-34.95169300000009
5026,-8.055506000000019,-34.95169300000009
5027,-8.055506000000019,-34.95169300000009
5028,-8.055506000000019,-34.95169300000009
5030,-8.055506000000019,-34.95169300000009
5032,-8.055506000000019,-34.95169300000009
5033,-8.055506000000019,-34.95169300000009
5034,-8.055506000000019,-34.95169300000009
5035,-8.055506000000019,-34.95169300000009
5040,-8.055506000000019,-34.95169300000009
5048,-8.055506000000019,-34.9516930000001
5053,-8.055506000000019,-34.9516930000001
5058,-8.055506000000019,-34.9516930000001
5060,-8.055506000000019,-34.9516930000001
5064,-8.055506000000019,-34.9516930000001
5065,-8.055506000000019,-34.9516930000001
5067,-8.055506000000019,-34.9516930000001
5071,-8.05578400000001,-34.951607999999894
5074,-8.05578400000001,-34.951607999999894
5076,-8.05578400000001,-34.951607999999894
5082,-8.05578400000001,-34.951607999999894
5092,-8.05578400000001,-34.951607999999894
5095,-8.05578400000001,-34.951607999999894
5096,-8.05578400000001,-34.951607999999894
5098,-8.05578400000001,-34.951607999999894
5111,-8.05578400000001,-34.951607999999894
5112,-8.05578400000001,-34.951607999999894
5114,-8.05578400000001,-34.951607999999894
5120,-8.05578400000001,-34.951607999999894
5135,-8.05578400000001,-34.951607999999894
5137,-8.05578400000001,-34.951607999999894
5140,-8.05578400000001,-34.951607999999894
5143,-8.05578400000001,-34.951607999999894
5144,-8.05578400000001,-34.951607999999894
5145,-8.05578400000001,-34.951607999999894
5146,-8.05578400000001,-34.951607999999894
5152,-8.05578400000001,-34.951607999999894
5155,-8.05578400000001,-34.951607999999894
5156,-8.05578400000001,-34.951607999999894
5157,-8.05578400000001,-34.951607999999894
5162,-8.05578400000001,-34.951607999999894
5164,-8.05578400000001,-34.951607999999894
5167,-8.05578400000001,-34.951607999999894
5171,-8.05578400000001,-34.951607999999894
5180,-8.05578400000001,-34.951607999999894
5183,-8.05578400000001,-34.951607999999894
5186,-8.05578400000001,-34.951607999999894
5192,-8.05578400000001,-34.951607999999894
5193,-8.05578400000001,-34.951607999999894
5197,-8.05578400000001,-34.951607999999894
5205,-8.05578400000001,-34.951607999999894
5206,-8.05578400000001,-34.951607999999894
5211,-8.05578400000001,-34.951607999999894
5213,-8.05578400000001,-34.951607999999894
5214,-8.05578400000001,-34.951607999999894
5215,-8.05578400000001,-34.951607999999894
5216,-8.05578400000001,-34.951607999999894
5217,-8.05578400000001,-34.951607999999894
5221,-8.05578400000001,-34.951607999999894
5224,-8.05578400000001,-34.951607999999894
5226,-8.05578400000001,-34.951607999999894
5228,-8.05578400000001,-34.951607999999894
5229,-8.05578400000001,-34.951607999999894
5234,-8.05578400000001,-34.951607999999894
5244,-8.05578400000001,-34.951607999999894
5245,-8.05578400000001,-34.951607999999894
5246,-8.05578400000001,-34.951607999999894
5247,-8.05578400000001,-34.951607999999894
5254,-8.05578400000001,-34.951607999999894
5257,-8.05578400000001,-34.951607999999894
5262,-8.05578400000001,-34.951607999999894
5264,-8.05578400000001,-34.951607999999894
5266,-8.05578400000001,-34.951607999999894
5271,-8.05578400000001,-34.951607999999894
5274,-8.05578400000001,-34.951607999999894
5277,-8.05578400000001,-34.951607999999894
5278,-8.05578400000001,-34.951607999999894
5281,-8.05578400000001,-34.951607999999894
5282,-8.05578400000001,-34.951607999999894
5283,-8.05578400000001,-34.951607999999894
5284,-8.05578400000001,-34.951607999999894
5288,-8.05578400000001,-34.951607999999894
5289,-8.05578400000001,-34.951607999999894
5290,-8.05578400000001,-34.951607999999894
5292,-8.05578400000001,-34.951607999999894
5296,-8.05578400000001,-34.951607999999894
5300,-8.05578400000001,-34.951607999999894
5303,-8.05578400000001,-34.951607999999894
5306,-8.05578400000001,-34.951607999999894
5307,-8.05578400000001,-34.951607999999894
5308,-8.05578400000001,-34.951607999999894
5312,-8.05578400000001,-34.951607999999894
5314,-8.05578400000001,-34.951607999999894
5318,-8.05578400000001,-34.951607999999894
5321,-8.05578400000001,-34.951607999999894
5323,-8.05578400000001,-34.951607999999894
5324,-8.05578400000001,-34.951607999999894
5328,-8.05578400000001,-34.951607999999894
5336,-8.05578400000001,-34.951607999999894
5338,-8.05578400000001,-34.951607999999894
5339,-8.05578400000001,-34.951607999999894
5340,-8.05578400000001,-34.951607999999894
5349,-8.05578400000001,-34.951607999999894
5350,-8.05578400000001,-34.951607999999894
5353,-8.05578400000001,-34.951607999999894
5354,-8.05578400000001,-34.951607999999894
5357,-8.05578400000001,-34.951607999999894
5358,-8.05578400000001,-34.951607999999894
5360,-8.055784000000012,-34.951607999999894
5361,-8.05578400000001,-34.951607999999894
5362,-8.05578400000001,-34.951607999999894
5364,-8.05578400000001,-34.951607999999894
5365,-8.05578400000001,-34.951607999999894
5368,-8.05578400000001,-34.951607999999894
5371,-8.05578400000001,-34.951607999999894
5375,-8.05578400000001,-34.951607999999894
5377,-8.05578400000001,-34.951607999999894
5378,-8.05578400000001,-34.951607999999894
5379,-8.05578400000001,-34.951607999999894
5381,-8.05578400000001,-34.951607999999894
5384,-8.05578400000001,-34.951607999999894
5386,-8.05578400000001,-34.951607999999894
5388,-8.05578400000001,-34.951607999999894
5389,-8.055784000000012,-34.951607999999894
5391,-8.05578400000001,-34.951607999999894
5396,-8.05578400000001,-34.951607999999894
5399,-8.05578400000001,-34.951607999999894
5400,-8.05578400000001,-34.951607999999894
5402,-8.05578400000001,-34.951607999999894
5404,-8.05578400000001,-34.951607999999894
5405,-8.05578400000001,-34.951607999999894
5407,-8.05578400000001,-34.951607999999894
5414,-8.05578400000001,-34.951607999999894
5417,-8.05578400000001,-34.951607999999894
5418,-8.05578400000001,-34.951607999999894
5419,-8.05578400000001,-34.951607999999894
5425,-8.05578400000001,-34.951607999999894
5426,-8.05578400000001,-34.951607999999894
5427,-8.055784000000012,-34.951607999999894
5430,-8.05578400000001,-34.951607999999894
5431,-8.05578400000001,-34.951607999999894
5434,-8.055784000000012,-34.951607999999894
5436,-8.055784000000012,-34.951607999999894
5437,-8.055784000000012,-34.951607999999894
5447,-8.055784000000012,-34.951607999999894
5457,-8.05578400000001,-34.951607999999894
5458,-8.05578400000001,-34.951607999999894
5459,-8.05578400000001,-34.951607999999894
5460,-8.05578400000001,-34.951607999999894
5464,-8.05578400000001,-34.951607999999894
5465,-8.05578400000001,-34.951607999999894
5471,-8.05578400000001,-34.951607999999894
5473,-8.05578400000001,-34.951607999999894
5478,-8.05578400000001,-34.951607999999894
5479,-8.05578400000001,-34.951607999999894
5484,-8.05578400000001,-34.951607999999894
5487,-8.05578400000001,-34.951607999999894
5489,-8.05578400000001,-34.951607999999894
5492,-8.05578400000001,-34.951607999999894
5493,-8.05578400000001,-34.951607999999894
5496,-8.05578400000001,-34.951607999999894
5500,-8.05578400000001,-34.951607999999894
5502,-8.055784000000012,-34.951607999999894
5506,-8.055784000000012,-34.951607999999894
5508,-8.055784000000012,-34.951607999999894
5529,-8.055784000000012,-34.951607999999894
5531,-8.055784000000012,-34.951607999999894
5537,-8.055784000000012,-34.951607999999894
5538,-8.055784000000012,-34.951607999999894
5544,-8.055784000000012,-34.951607999999894
5547,-8.05578400000001,-34.951607999999894
5551,-8.055784000000012,-34.951607999999894
5556,-8.05578400000001,-34.951607999999894
5558,-8.05578400000001,-34.951607999999894
5559,-8.05578400000001,-34.951607999999894
5564,-8.05578400000001,-34.951607999999894
5566,-8.05578400000001,-34.951607999999894
5573,-8.05578400000001,-34.951607999999894
5576,-8.05578400000001,-34.951607999999894
5579,-8.05578400000001,-34.951607999999894
5580,-8.05578400000001,-34.951607999999894
5581,-8.05578400000001,-34.951607999999894
5583,-8.05578400000001,-34.951607999999894
5587,-8.05578400000001,-34.951607999999894
5609,-8.05578400000001,-34.951607999999894
5610,-8.05578400000001,-34.951607999999894
5612,-8.05578400000001,-34.951607999999894
5613,-8.055784000000012,-34.951607999999894
5614,-8.055784000000012,-34.951607999999894
5615,-8.055784000000012,-34.951607999999894
5616,-8.055784000000012,-34.951607999999894
5623,-8.055784000000012,-34.951607999999894
5628,-8.055784000000012,-34.951607999999894
5634,-8.055784000000012,-34.951607999999894
5635,-8.055784000000012,-34.951607999999894
5640,-8.055784000000012,-34.951607999999894
5641,-8.055784000000012,-34.951607999999894
5642,-8.055784000000012,-34.951607999999894
5646,-8.055784000000012,-34.951607999999894
5649,-8.055784000000012,-34.951607999999894
5651,-8.055784000000012,-34.951607999999894
5652,-8.055784000000012,-34.951607999999894
5662,-8.055784000000012,-34.951607999999894
5663,-8.055784000000012,-34.951607999999894
5664,-8.055784000000012,-34.951607999999894
5666,-8.055784000000012,-34.951607999999894
5676,-8.055784000000012,-34.951607999999894
5679,-8.055784000000012,-34.951607999999894
5694,-8.055784000000012,-34.951607999999894
5700,-8.055784000000012,-34.951607999999894
5708,-8.055784000000012,-34.951607999999894
5711,-8.055784000000012,-34.951607999999894
5714,-8.055784000000012,-34.951607999999894
5722,-8.055784000000012,-34.951607999999894
5727,-8.055784000000012,-34.951607999999894
5728,-8.05574792000001,-34.95161595999992
5730,-8.055784000000012,-34.951607999999894
5731,-8.055784000000012,-34.951607999999894
5733,-8.055784000000012,-34.951607999999894
5735,-8.055784000000012,-34.951607999999894
5736,-8.055784000000012,-34.951607999999894
5737,-8.055784000000012,-34.951607999999894
5739,-8.055784000000012,-34.951607999999894
5746,-8.055784000000012,-34.951607999999894
5754,-8.055784000000012,-34.951607999999894
5758,-8.055784000000012,-34.951607999999894
5763,-8.055784000000012,-34.951607999999894
5768,-8.055784000000012,-34.951607999999894
5769,-8.055784000000012,-34.951607999999894
5770,-8.055784000000012,-34.951607999999894
5780,-8.055784000000012,-34.951607999999894
5786,-8.055784000000012,-34.951607999999894
5787,-8.055784000000012,-34.951607999999894
5792,-8.055784000000012,-34.951607999999894
5794,-8.055784000000012,-34.951607999999894
5798,-8.055784000000012,-34.951607999999894
5807,-8.055784000000012,-34.951607999999894
5815,-8.055784000000012,-34.951607999999894
5816,-8.055784000000012,-34.951607999999894
5819,-8.055784000000012,-34.951607999999894
5821,-8.055784000000012,-34.951607999999894
5822,-8.055784000000012,-34.951607999999894
5828,-8.055784000000012,-34.951607999999894
5829,-8.055784000000012,-34.951607999999894
5830,-8.055784000000012,-34.951607999999894
5837,-8.05578400000001,-34.951607999999894
5838,-8.055784000000012,-34.951607999999894
5843,-8.055784000000012,-34.951607999999894
5847,-8.055785999999983,-34.95150500000002
5848,-8.055785999999983,-34.95150500000002
5852,-8.055785999999983,-34.95150500000002
5853,-8.055785999999983,-34.95150500000002
5856,-8.055785999999983,-34.95150500000002
5857,-8.055785999999983,-34.95150500000002
5858,-8.055785999999983,-34.95150500000002
5862,-8.055785999999983,-34.95150500000002
5863,-8.055785999999983,-34.95150500000002
5866,-8.055785999999983,-34.95150500000002
5868,-8.055785999999983,-34.95150500000002
5872,-8.055785999999985,-34.95150500000002
5873,-8.055785999999985,-34.95150500000002
5874,-8.055785999999985,-34.95150500000002
5876,-8.055785999999985,-34.95150500000002
5884,-8.055785999999985,-34.95150500000002
5885,-8.055785999999985,-34.95150500000002
5894,-8.055785999999985,-34.95150500000002
5898,-8.055785999999985,-34.95150500000002
5899,-8.055785999999985,-34.95150500000002
5900,-8.055785999999985,-34.95150500000002
5903,-8.055785999999985,-34.95150500000002
5908,-8.055785999999985,-34.95150500000002
5912,-8.055785999999985,-34.95150500000002
5927,-8.055785999999983,-34.95150500000002
5930,-8.055785999999983,-34.95150500000002
5931,-8.055785999999983,-34.95150500000002
5933,-8.055785999999983,-34.95150500000002
5936,-8.055785999999983,-34.95150500000002
5937,-8.055785999999983,-34.95150500000002
5938,-8.055785999999983,-34.95150500000002
5939,-8.055785999999983,-34.95150500000002
5945,-8.055785999999983,-34.95150500000002
5952,-8.055785999999983,-34.95150500000002
5953,-8.055785999999983,-34.95150500000002
5957,-8.055785999999983,-34.95150500000002
5960,-8.055785999999983,-34.95150500000002
5961,-8.055785999999983,-34.95150500000002
5963,-8.055785999999983,-34.95150500000002
5965,-8.055785999999983,-34.95150500000002
5969,-8.055785999999982,-34.95150500000002
5972,-8.055785999999982,-34.95150500000002
5974,-8.055785999999982,-34.95150500000002
5979,-8.055785999999982,-34.95150500000002
5981,-8.055785999999982,-34.95150500000002
5982,-8.055785999999982,-34.95150500000002
5991,-8.055785999999982,-34.95150500000002
5992,-8.055785999999982,-34.95150500000002
5993,-8.055785999999982,-34.95150500000002
5994,-8.055785999999982,-34.95150500000002
5998,-8.055785999999982,-34.95150500000002
6004,-8.055785999999982,-34.95150500000002
6005,-8.055785999999982,-34.95150500000002
6008,-8.055785999999982,-34.95150500000002
6010,-8.055785999999982,-34.95150500000002
6014,-8.055785999999982,-34.95150500000002
6017,-8.055785999999982,-34.95150500000002
6025,-8.055785999999982,-34.95150500000002
6027,-8.055785999999982,-34.95150500000002
6029,-8.055785999999982,-34.95150500000002
6032,-8.055785999999982,-34.95150500000002
6033,-8.055785999999982,-34.95150500000002
6037,-8.055785999999982,-34.95150500000002
6039,-8.055785999999982,-34.95150500000002
6043,-8.055785999999982,-34.95150500000002
6051,-8.055785999999982,-34.95150500000002
6053,-8.055785999999982,-34.95150500000002
6054,-8.055785999999982,-34.95150500000002
6056,-8.055785999999982,-34.95150500000002
6061,-8.055785999999982,-34.95150500000002
6062,-8.055785999999983,-34.95150500000002
6064,-8.055785999999983,-34.95150500000002
6066,-8.055785999999983,-34.95150500000002
6072,-8.055785999999983,-34.95150500000002
6073,-8.055785999999983,-34.95150500000002
6076,-8.055785999999983,-34.95150500000002
6080,-8.055785999999983,-34.95150500000002
6085,-8.055785999999983,-34.95150500000002
6088,-8.055785999999983,-34.95150500000002
6100,-8.055785999999983,-34.95150500000002
6101,-8.055785999999983,-34.95150500000002
6108,-8.055785999999983,-34.95150500000002
6111,-8.055785999999983,-34.95150500000002
6113,-8.055785999999983,-34.95150500000002
6119,-8.055785999999983,-34.95150500000002
6123,-8.055785999999983,-34.95150500000002
6128,-8.055785999999983,-34.95150500000002
6134,-8.055785999999983,-34.95150500000002
6137,-8.055785999999983,-34.95150500000002
6146,-8.055785999999983,-34.95150500000002
6147,-8.055785999999983,-34.95150500000002
6148,-8.055785999999983,-34.95150500000002
6151,-8.055785999999983,-34.95150500000002
6153,-8.055785999999983,-34.95150500000002
6156,-8.055785999999982,-34.95150500000002
6160,-8.055785999999982,-34.95150500000002
6161,-8.055785999999982,-34.95150500000002
6169,-8.055785999999982,-34.95150500000002
6176,-8.055785999999983,-34.95150500000002
6178,-8.055785999999983,-34.95150500000002
6180,-8.055785999999983,-34.95150500000002
6182,-8.055785999999983,-34.95150500000002
6189,-8.055785999999983,-34.95150500000002
6192,-8.055785999999983,-34.95150500000002
6193,-8.055785999999983,-34.95150500000002
6194,-8.055785999999983,-34.95150500000002
6199,-8.055785999999982,-34.95150500000002
6202,-8.055785999999982,-34.95150500000002
6205,-8.055785999999982,-34.95150500000002
6211,-8.055785999999982,-34.95150500000002
6214,-8.055785999999982,-34.95150500000002
6215,-8.055785999999982,-34.95150500000002
6223,-8.055785999999982,-34.95150500000002
6231,-8.055785999999982,-34.95150500000002
6237,-8.055785999999978,-34.95150500000002
6239,-8.055785999999978,-34.95150500000002
6240,-8.055785999999978,-34.95150500000002
6244,-8.055785999999978,-34.95150500000002
6250,-8.055785999999978,-34.95150500000002
6258,-8.055785999999978,-34.95150500000002
6261,-8.055785999999978,-34.95150500000002
6263,-8.055785999999978,-34.95150500000002
6266,-8.055785999999978,-34.95150500000002
6275,-8.055785999999978,-34.95150500000002
6277,-8.055785999999978,-34.95150500000002
6289,-8.055785999999978,-34.95150500000002
6290,-8.055785999999978,-34.95150500000002
6291,-8.055785999999978,-34.95150500000002
6300,-8.055785999999978,-34.95150500000002
6301,-8.055785999999978,-34.95150500000002
6307,-8.055785999999978,-34.95150500000002
6309,-8.055785999999978,-34.95150500000002
6314,-8.055785999999978,-34.95150500000002
6321,-8.055785999999978,-34.95150500000002
6322,-8.055785999999982,-34.95150500000002
6323,-8.055785999999978,-34.95150500000002
6338,-8.055785999999978,-34.95150500000002
6343,-8.055785999999978,-34.95150500000002
6348,-8.055785999999978,-34.95150500000002
6351,-8.055785999999978,-34.95150500000002
6355,-8.055785999999978,-34.95150500000002
6358,-8.055785999999978,-34.95150500000002
6360,-8.055785999999978,-34.95150500000002
6363,-8.055785999999978,-34.95150500000002
6364,-8.055785999999978,-34.95150500000002
6365,-8.055785999999978,-34.95150500000002
6377,-8.055785999999982,-34.95150500000002
6378,-8.055785999999982,-34.95150500000002
6382,-8.055785999999982,-34.95150500000002
6383,-8.055785999999982,-34.95150500000002
6384,-8.055785999999982,-34.95150500000002
6389,-8.055785999999982,-34.95150500000002
6390,-8.055785999999982,-34.95150500000002
6391,-8.055785999999982,-34.95150500000002
6395,-8.055785999999982,-34.95150500000002
6398,-8.055785999999982,-34.95150500000002
6399,-8.055785999999982,-34.95150500000002
6400,-8.055785999999982,-34.95150500000002
6401,-8.055785999999982,-34.95150500000002
6407,-8.055785999999982,-34.95150500000002
6419,-8.055785999999983,-34.95150500000002
6423,-8.055785999999983,-34.95150500000002
6424,-8.055785999999983,-34.95150500000002
6425,-8.055785999999983,-34.95150500000002
6426,-8.055785999999983,-34.95150500000002
6427,-8.055785999999985,-34.95150500000002
6435,-8.055785999999985,-34.95150500000002
6436,-8.055785999999985,-34.95150500000002
6437,-8.055785999999985,-34.95150500000002
6440,-8.055785999999985,-34.95150500000002
6442,-8.055785999999985,-34.95150500000002
6451,-8.055785999999985,-34.95150500000002
6452,-8.055785999999985,-34.95150500000002
6458,-8.055785999999985,-34.95150500000002
6462,-8.055785999999985,-34.95150500000002
6463,-8.055785999999989,-34.95150500000002
6464,-8.055785999999989,-34.95150500000002
6465,-8.055785999999989,-34.95150500000002
6466,-8.055785999999989,-34.95150500000002
6472,-8.055785999999989,-34.95150500000002
6473,-8.055785999999989,-34.95150500000002
6474,-8.055785999999989,-34.95150500000002
6475,-8.055785999999989,-34.95150500000002
6495,-8.055785999999989,-34.95150500000002
6497,-8.055785999999989,-34.95150500000002
6498,-8.055785999999989,-34.95150500000002
6507,-8.055785999999989,-34.95150500000001
6508,-8.055785999999989,-34.95150500000001
6512,-8.055785999999989,-34.95150500000001
6515,-8.055785999999989,-34.95150500000001
6516,-8.055785999999989,-34.95150500000001
6517,-8.055785999999989,-34.95150500000001
6520,-8.055785999999989,-34.95150500000001
6523,-8.055785999999989,-34.95150500000001
6533,-8.055785999999989,-34.95150500000001
6535,-8.055785999999989,-34.95150500000001
6538,-8.055785999999989,-34.95150500000001
6539,-8.055785999999989,-34.95150500000001
6545,-8.05578599999999,-34.95150500000001
6550,-8.05578599999999,-34.95150500000001
6555,-8.05578599999999,-34.95150500000001
6559,-8.05578599999999,-34.95150500000001
6560,-8.05578599999999,-34.95150500000001
6561,-8.05578599999999,-34.95150500000001
6564,-8.05578599999999,-34.95150500000001
6567,-8.05578599999999,-34.95150500000001
6571,-8.05578599999999,-34.95150500000001
6580,-8.05578599999999,-34.95150500000001
6583,-8.05578599999999,-34.95150500000001
6584,-8.05578599999999,-34.95150500000001
6586,-8.05578599999999,-34.95150500000001
6589,-8.05578599999999,-34.95150500000001
6594,-8.05578599999999,-34.95150500000001
6597,-8.05578599999999,-34.95150500000001
6601,-8.05578599999999,-34.95150500000001
6611,-8.05578599999999,-34.95150500000001
6615,-8.0594839,-34.94625270000002
6618,-8.059362300000002,-34.946276900000015
6622,-8.059126800000003,-34.94629780000002
6623,-8.058890599999998,-34.94655639999999
6624,-8.0594017,-34.94632790000001
6625,-8.0592776,-34.94648490000002
6632,-8.059275500000002,-34.94708419999997
6646,-8.059196699999998,-34.94735630000001
6649,-8.059078399999994,-34.94715460000001
6650,-8.059191299999998,-34.94709230000002
6651,-8.059090699999995,-34.947303300000016
6653,-8.058691499999998,-34.9464004
6658,-8.058859799999992,-34.948502599999955
6660,-8.058840499999992,-34.948572199999944
6663,-8.0587591,-34.94883499999999
6664,-8.058825299999993,-34.94862219999996
6666,-8.058865399999991,-34.94848359999996
6669,-8.058659600000006,-34.94917009999999
6673,-8.058665600000007,-34.94914859999998
6676,-8.058658300000006,-34.94917319999998
6685,-8.058615600000003,-34.94930659999999
6687,-8.0586352,-34.94924010000001
6688,-8.058524200000003,-34.949594800000014
6689,-8.0585261,-34.94958880000002
6690,-8.0585372,-34.94955330000002
6691,-8.058530200000002,-34.94958180000002
6692,-8.058535299999999,-34.949561200000005
6693,-8.058538199999997,-34.94954880000001
6698,-8.058607700000001,-34.9493325
6703,-8.058367000000004,-34.950107800000005
6705,-8.058357900000004,-34.95013800000001
6708,-8.058276099999997,-34.95041049999998
6713,-8.057334500000001,-34.946438400000005
6715,-8.058199999999998,-34.95066499999998
6716,-8.057742600000001,-34.95099209999998
6718,-8.057513700000001,-34.95090509999997
6720,-8.057932400000002,-34.95092439999997
6723,-8.057533100000004,-34.95098789999997
6727,-8.057660599999997,-34.9523538
6728,-8.057730199999998,-34.95219890000001
6729,-8.057724600000002,-34.9521463
6733,-8.057672200000003,-34.95240210000003
6734,-8.057657299999999,-34.95244910000002
6742,-8.057387200000003,-34.95332080000001
6743,-8.057335,-34.95348790000001
6745,-8.057325900000002,-34.953518500000015
6746,-8.056819000000006,-34.9465453
6750,-8.057261299999997,-34.9537362
6754,-8.0572776,-34.9536787
6755,-8.057235900000002,-34.95381250000001
6757,-8.057240700000005,-34.953698900000006
6758,-8.057268200000005,-34.95370600000002
6763,-8.05664873333334,-34.95508656666666
6769,-8.056714733333335,-34.95545886666664
6771,-8.056687766666668,-34.95540328333331
6773,-8.056667550000006,-34.95555699999998
6774,-8.056520433333338,-34.955120616666676
