ponto_id,lat,lon
4549,-8.055506000000022,-34.951693000000105
4553,-8.055506000000022,-34.951693000000105
4554,-8.055506000000022,-34.951693000000105
4556,-8.055506000000022,-34.951693000000105
4560,-8.055506000000022,-34.951693000000105
4567,-8.055506000000022,-34.951693000000105
4572,-8.055506000000022,-34.951693000000105
4574,-8.055506000000022,-34.951693000000105
4575,-8.055506000000022,-34.951693000000105
4580,-8.055506000000022,-34.951693000000105
4582,-8.055506000000022,-34.951693000000105
4584,-8.055506000000022,-34.951693000000105
4586,-8.055506000000022,-34.951693000000105
4587,-8.055506000000022,-34.951693000000105
4588,-8.055506000000022,-34.951693000000105
4593,-8.055506000000022,-34.951693000000105
4597,-8.055506000000022,-34.951693000000105
4602,-8.055506000000022,-34.951693000000105
4604,-8.055506000000022,-34.951693000000105
4606,-8.055506000000022,-34.951693000000105
4608,-8.055506000000022,-34.951693000000105
4609,-8.055506000000022,-34.951693000000105
4610,-8.055506000000022,-34.951693000000105
4613,-8.055506000000022,-34.951693000000105
4617,-8.055506000000022,-34.951693000000105
4618,-8.055506000000022,-34.951693000000105
4622,-8.055506000000022,-34.951693000000105
4623,-8.055506000000022,-34.951693000000105
4626,-8.055506000000022,-34.951693000000105
4629,-8.055506000000022,-34.951693000000105
4630,-8.055506000000022,-34.951693000000105
4634,-8.055506000000022,-34.951693000000105
4635,-8.055506000000022,-34.951693000000105
4638,-8.055506000000022,-34.951693000000105
4639,-8.055506000000022,-34.951693000000105
4640,-8.055506000000022,-34.951693000000105
4645,-8.055506000000022,-34.951693000000105
4649,-8.055506000000022,-34.951693000000105
4651,-8.055506000000022,-34.951693000000105
4657,-8.055506000000022,-34.951693000000105
4671,-8.055506000000022,-34.951693000000105
4680,-8.055506000000022,-34.951693000000105
4681,-8.055506000000022,-34.951693000000105
4682,-8.055506000000022,-34.951693000000105
4693,-8.055506000000022,-34.951693000000105
4695,-8.055506000000022,-34.951693000000105
4696,-8.055506000000022,-34.951693000000105
4700,-8.055506000000022,-34.951693000000105
4701,-8.055506000000022,-34.951693000000105
4704,-8.055506000000022,-34.951693000000105
4706,-8.055506000000022,-34.951693000000105
4707,-8.055506000000022,-34.951693000000105
4708,-8.055506000000022,-34.951693000000105
4709,-8.055506000000022,-34.951693000000105
4710,-8.055506000000022,-34.951693000000105
4715,-8.055506000000022,-34.951693000000105
4730,-8.055506000000022,-34.951693000000105
4731,-8.055506000000022,-34.951693000000105
4734,-8.055506000000022,-34.951693000000105
4738,-8.055506000000022,-34.951693000000105
4740,-8.055506000000022,-34.951693000000105
4747,-8.055506000000022,-34.951693000000105
4750,-8.055506000000022,-34.951693000000105
4751,-8.055506000000022,-34.951693000000105
4755,-8.055506000000022,-34.951693000000105
4756,-8.055506000000022,-34.951693000000105
4759,-8.055506000000022,-34.951693000000105
4765,-8.055506000000022,-34.951693000000105
4766,-8.055506000000022,-34.951693000000105
4770,-8.055506000000022,-34.951693000000105
4773,-8.055506000000022,-34.951693000000105
4775,-8.055506000000022,-34.951693000000105
4779,-8.055506000000022,-34.951693000000105
4782,-8.055506000000022,-34.951693000000105
4786,-8.055506000000022,-34.951693000000105
4793,-8.055506000000022,-34.951693000000105
4794,-8.055506000000022,-34.951693000000105
4797,-8.055506000000022,-34.951693000000105
4801,-8.055506000000022,-34.951693000000105
4802,-8.055506000000022,-34.951693000000105
4803,-8.055506000000022,-34.951693000000105
4807,-8.055506000000022,-34.951693000000105
4812,-8.055506000000022,-34.951693000000105
4813,-8.055506000000022,-34.951693000000105
4816,-8.055506000000022,-34.951693000000105
4822,-8.055506000000022,-34.951693000000105
4826,-8.055506000000022,-34.951693000000105
4827,-8.055506000000022,-34.951693000000105
4828,-8.055506000000022,-34.951693000000105
4830,-8.055506000000022,-34.951693000000105
4833,-8.055506000000022,-34.951693000000105
4834,-8.055506000000022,-34.951693000000105
4836,-8.055506000000022,-34.951693000000105
4838,-8.055506000000022,-34.951693000000105
4842,-8.055506000000022,-34.951693000000105
4843,-8.055506000000022,-34.951693000000105
4844,-8.055506000000022,-34.951693000000105
4845,-8.055506000000022,-34.951693000000105
4848,-8.055506000000022,-34.951693000000105
4861,-8.055506000000022,-34.951693000000105
4864,-8.055506000000022,-34.951693000000105
4867,-8.055506000000022,-34.951693000000105
4868,-8.055506000000022,-34.951693000000105
4872,-8.055506000000022,-34.951693000000105
4880,-8.055506000000022,-34.951693000000105
4881,-8.055506000000022,-34.951693000000105
4890,-8.055506000000022,-34.951693000000105
4894,-8.055506000000022,-34.951693000000105
4898,-8.055506000000022,-34.951693000000105
4899,-8.055506000000022,-34.951693000000105
4900,-8.055506000000022,-34.951693000000105
4901,-8.055506000000022,-34.951693000000105
4902,-8.055506000000022,-34.951693000000105
4905,-8.055506000000022,-34.951693000000105
4907,-8.055506000000022,-34.951693000000105
4908,-8.055506000000022,-34.951693000000105
4913,-8.055506000000022,-34.951693000000105
4914,-8.055506000000022,-34.951693000000105
4921,-8.055506000000022,-34.951693000000105
4923,-8.055506000000022,-34.951693000000105
4924,-8.055506000000022,-34.951693000000105
4925,-8.055506000000022,-34.951693000000105
4929,-8.055506000000022,-34.951693000000105
4932,-8.055506000000022,-34.951693000000105
4934,-8.055506000000022,-34.951693000000105
4949,-8.055506000000022,-34.951693000000105
4950,-8.055506000000022,-34.951693000000105
4952,-8.055506000000022,-34.951693000000105
4961,-8.055506000000022,-34.951693000000105
4963,-8.055506000000022,-34.951693000000105
4977,-8.055506000000022,-34.951693000000105
4981,-8.055506000000022,-34.951693000000105
4982,-8.055506000000022,-34.951693000000105
4983,-8.055506000000022,-34.951693000000105
4988,-8.055506000000022,-34.951693000000105
4989,-8.055506000000022,-34.951693000000105
4993,-8.055506000000022,-34.951693000000105
4995,-8.055506000000022,-34.951693000000105
4996,-8.055506000000022,-34.951693000000105
5011,-8.055506000000022,-34.951693000000105
5012,-8.055506000000022,-34.951693000000105
5013,-8.055506000000022,-34.951693000000105
5015,-8.055506000000022,-34.951693000000105
5019,-8.055506000000022,-34.951693000000105
5021,-8.055506000000022,-34.951693000000105
5022,-8.055506000000022,-34.951693000000105
5023,-8.055506000000022,-34.951693000000105
5026,-8.055506000000022,-34.951693000000105
5027,-8.055506000000022,-34.951693000000105
5028,-8.055506000000022,-34.951693000000105
5030,-8.055506000000022,-34.951693000000105
5032,-8.055506000000022,-34.951693000000105
5033,-8.055506000000022,-34.951693000000105
5034,-8.055506000000022,-34.951693000000105
5035,-8.055506000000022,-34.951693000000105
5040,-8.055506000000022,-34.951693000000105
5048,-8.055506000000022,-34.951693000000105
5053,-8.055506000000022,-34.951693000000105
5058,-8.055506000000022,-34.951693000000105
5060,-8.055506000000022,-34.951693000000105
5064,-8.055506000000022,-34.951693000000105
5065,-8.055506000000022,-34.951693000000105
5067,-8.055506000000022,-34.951693000000105
5071,-8.055784000000013,-34.95160799999987
5074,-8.055784000000013,-34.95160799999987
5076,-8.055784000000013,-34.95160799999987
5082,-8.055784000000013,-34.95160799999987
5092,-8.055784000000013,-34.95160799999987
5095,-8.055784000000013,-34.95160799999987
5096,-8.055784000000013,-34.95160799999987
5098,-8.055784000000013,-34.95160799999987
5111,-8.055784000000013,-34.95160799999987
5112,-8.055784000000013,-34.95160799999987
5114,-8.055784000000013,-34.95160799999987
5120,-8.055784000000013,-34.95160799999987
5135,-8.055784000000013,-34.95160799999987
5137,-8.055784000000013,-34.95160799999987
5140,-8.055784000000013,-34.95160799999987
5143,-8.055784000000013,-34.95160799999987
5144,-8.055784000000013,-34.95160799999987
5145,-8.055784000000013,-34.95160799999987
5146,-8.055784000000013,-34.95160799999987
5152,-8.055784000000013,-34.95160799999987
5155,-8.055784000000013,-34.95160799999987
5156,-8.055784000000013,-34.95160799999987
5157,-8.055784000000013,-34.95160799999987
5162,-8.055784000000013,-34.95160799999987
5164,-8.055784000000013,-34.95160799999987
5167,-8.055784000000013,-34.95160799999987
5171,-8.055784000000013,-34.95160799999987
5180,-8.055784000000013,-34.95160799999987
5183,-8.055784000000013,-34.95160799999987
5186,-8.055784000000013,-34.95160799999987
5192,-8.055784000000013,-34.95160799999987
5193,-8.055784000000013,-34.95160799999987
5197,-8.055784000000013,-34.95160799999987
5205,-8.055784000000013,-34.95160799999987
5206,-8.055784000000013,-34.95160799999987
5211,-8.055784000000013,-34.95160799999987
5213,-8.055784000000013,-34.95160799999987
5214,-8.055784000000013,-34.95160799999987
5215,-8.055784000000013,-34.95160799999987
5216,-8.055784000000013,-34.95160799999987
5217,-8.055784000000013,-34.95160799999987
5221,-8.055784000000013,-34.95160799999987
5224,-8.055784000000013,-34.95160799999987
5226,-8.055784000000013,-34.95160799999987
5228,-8.055784000000013,-34.95160799999987
5229,-8.055784000000013,-34.95160799999987
5234,-8.055784000000013,-34.95160799999987
5244,-8.055784000000013,-34.95160799999987
5245,-8.055784000000013,-34.95160799999987
5246,-8.055784000000013,-34.95160799999987
5247,-8.055784000000013,-34.95160799999987
5254,-8.055784000000013,-34.95160799999987
5257,-8.055784000000013,-34.95160799999987
5262,-8.055784000000013,-34.95160799999987
5264,-8.055784000000013,-34.95160799999987
5266,-8.055784000000013,-34.95160799999987
5271,-8.055784000000013,-34.95160799999987
5274,-8.055784000000013,-34.95160799999987
5277,-8.055784000000013,-34.95160799999987
5278,-8.055784000000013,-34.95160799999987
5281,-8.055784000000013,-34.95160799999987
5282,-8.055784000000013,-34.95160799999987
5283,-8.055784000000013,-34.95160799999987
5284,-8.055784000000013,-34.95160799999987
5288,-8.055784000000013,-34.95160799999987
5289,-8.055784000000013,-34.95160799999987
5290,-8.055784000000013,-34.95160799999987
5292,-8.055784000000013,-34.95160799999987
5296,-8.055784000000013,-34.95160799999987
5300,-8.055784000000013,-34.95160799999987
5303,-8.055784000000013,-34.95160799999987
5306,-8.055784000000013,-34.95160799999987
5307,-8.055784000000013,-34.95160799999987
5308,-8.055784000000013,-34.95160799999987
5312,-8.055784000000013,-34.95160799999987
5314,-8.055784000000013,-34.95160799999987
5318,-8.055784000000013,-34.95160799999987
5321,-8.055784000000013,-34.95160799999987
5323,-8.055784000000013,-34.95160799999987
5324,-8.055784000000013,-34.95160799999987
5328,-8.055784000000013,-34.95160799999987
5336,-8.055784000000013,-34.95160799999987
5338,-8.055784000000013,-34.95160799999987
5339,-8.055784000000013,-34.95160799999987
5340,-8.055784000000013,-34.95160799999987
5349,-8.055784000000013,-34.95160799999987
5350,-8.055784000000013,-34.95160799999987
5353,-8.055784000000013,-34.95160799999987
5354,-8.055784000000013,-34.95160799999987
5357,-8.055784000000013,-34.95160799999987
5358,-8.055784000000013,-34.95160799999987
5360,-8.055784000000013,-34.95160799999987
5361,-8.055784000000013,-34.95160799999987
5362,-8.055784000000013,-34.95160799999987
5364,-8.055784000000013,-34.95160799999987
5365,-8.055784000000013,-34.95160799999987
5368,-8.055784000000013,-34.95160799999987
5371,-8.055784000000013,-34.95160799999987
5375,-8.055784000000013,-34.95160799999987
5377,-8.055784000000013,-34.95160799999987
5378,-8.055784000000013,-34.95160799999987
5379,-8.055784000000013,-34.95160799999987
5381,-8.055784000000013,-34.95160799999987
5384,-8.055784000000013,-34.95160799999987
5386,-8.055784000000013,-34.95160799999987
5388,-8.055784000000013,-34.95160799999987
5389,-8.055784000000013,-34.95160799999987
5391,-8.055784000000013,-34.95160799999987
5396,-8.055784000000013,-34.95160799999987
5399,-8.055784000000013,-34.95160799999987
5400,-8.055784000000013,-34.95160799999987
5402,-8.055784000000013,-34.95160799999987
5404,-8.055784000000013,-34.95160799999987
5405,-8.055784000000013,-34.95160799999987
5407,-8.055784000000013,-34.95160799999987
5414,-8.055784000000013,-34.95160799999987
5417,-8.055784000000013,-34.95160799999987
5418,-8.055784000000013,-34.95160799999987
5419,-8.055784000000013,-34.95160799999987
5425,-8.055784000000013,-34.95160799999987
5426,-8.055784000000013,-34.95160799999987
5427,-8.055784000000013,-34.95160799999987
5430,-8.055784000000013,-34.95160799999987
5431,-8.055784000000013,-34.95160799999987
5434,-8.055784000000013,-34.95160799999987
5436,-8.055784000000013,-34.95160799999987
5437,-8.055784000000013,-34.95160799999987
5447,-8.055784000000013,-34.95160799999987
5457,-8.055784000000013,-34.95160799999987
5458,-8.055784000000013,-34.95160799999987
5459,-8.055784000000013,-34.95160799999987
5460,-8.055784000000013,-34.95160799999987
5464,-8.055784000000013,-34.95160799999987
5465,-8.055784000000013,-34.95160799999987
5471,-8.055784000000013,-34.95160799999987
5473,-8.055784000000013,-34.95160799999987
5478,-8.055784000000013,-34.95160799999987
5479,-8.055784000000013,-34.95160799999987
5484,-8.055784000000013,-34.95160799999987
5487,-8.055784000000013,-34.95160799999987
5489,-8.055784000000013,-34.95160799999987
5492,-8.055784000000013,-34.95160799999987
5493,-8.055784000000013,-34.95160799999987
5496,-8.055784000000013,-34.95160799999987
5500,-8.055784000000013,-34.95160799999987
5502,-8.055784000000013,-34.95160799999987
5506,-8.055784000000013,-34.95160799999987
5508,-8.055784000000013,-34.95160799999987
5529,-8.055784000000013,-34.95160799999987
5531,-8.055784000000013,-34.95160799999987
5537,-8.055784000000013,-34.95160799999987
5538,-8.055784000000013,-34.95160799999987
5544,-8.055784000000013,-34.95160799999987
5547,-8.055784000000013,-34.95160799999987
5551,-8.055784000000013,-34.95160799999987
5556,-8.055784000000013,-34.95160799999987
5558,-8.055784000000013,-34.95160799999987
5559,-8.055784000000013,-34.95160799999987
5564,-8.055784000000013,-34.95160799999987
5566,-8.055784000000013,-34.95160799999987
5573,-8.055784000000013,-34.95160799999987
5576,-8.055784000000013,-34.95160799999987
5579,-8.055784000000013,-34.95160799999987
5580,-8.055784000000013,-34.95160799999987
5581,-8.055784000000013,-34.95160799999987
5583,-8.055784000000013,-34.95160799999987
5587,-8.055784000000013,-34.95160799999987
5609,-8.055784000000013,-34.95160799999987
5610,-8.055784000000013,-34.95160799999987
5612,-8.055784000000013,-34.95160799999987
5613,-8.055784000000013,-34.95160799999987
5614,-8.055784000000013,-34.95160799999987
5615,-8.055784000000013,-34.95160799999987
5616,-8.055784000000013,-34.95160799999987
5623,-8.055784000000013,-34.95160799999987
5628,-8.055784000000013,-34.95160799999987
5634,-8.055784000000013,-34.95160799999987
5635,-8.055784000000013,-34.95160799999987
5640,-8.055784000000013,-34.95160799999987
5641,-8.055784000000013,-34.95160799999987
5642,-8.055784000000013,-34.95160799999987
5646,-8.055784000000013,-34.95160799999987
5649,-8.055784000000013,-34.95160799999987
5651,-8.055784000000013,-34.95160799999987
5652,-8.055784000000013,-34.95160799999987
5662,-8.055784000000013,-34.95160799999987
5663,-8.055784000000013,-34.95160799999987
5664,-8.055784000000013,-34.95160799999987
5666,-8.055784000000013,-34.95160799999987
5676,-8.055784000000013,-34.95160799999987
5679,-8.055784000000013,-34.95160799999987
5694,-8.055784000000013,-34.95160799999987
5700,-8.055784000000013,-34.95160799999987
5708,-8.055784000000013,-34.95160799999987
5711,-8.055784000000013,-34.95160799999987
5714,-8.055784000000013,-34.95160799999987
5722,-8.055784000000013,-34.95160799999987
5727,-8.055784000000013,-34.95160799999987
5728,-8.055747920000014,-34.9516159599999
5730,-8.055784000000013,-34.95160799999987
5731,-8.055784000000013,-34.95160799999987
5733,-8.055784000000013,-34.95160799999987
5735,-8.055784000000013,-34.95160799999987
5736,-8.055784000000013,-34.95160799999987
5737,-8.055784000000013,-34.95160799999987
5739,-8.055784000000013,-34.95160799999987
5746,-8.055784000000013,-34.95160799999987
5754,-8.055784000000013,-34.95160799999987
5758,-8.055784000000013,-34.95160799999987
5763,-8.055784000000013,-34.95160799999987
5768,-8.055784000000013,-34.95160799999987
5769,-8.055784000000013,-34.95160799999987
5770,-8.055784000000013,-34.95160799999987
5780,-8.055784000000013,-34.95160799999987
5786,-8.055784000000013,-34.95160799999987
5787,-8.055784000000013,-34.95160799999987
5792,-8.055784000000013,-34.95160799999987
5794,-8.055784000000013,-34.95160799999987
5798,-8.055784000000013,-34.95160799999987
5807,-8.055784000000013,-34.95160799999987
5815,-8.055784000000013,-34.95160799999987
5816,-8.055784000000013,-34.95160799999987
5819,-8.055784000000013,-34.95160799999987
5821,-8.055784000000013,-34.95160799999987
5822,-8.055784000000013,-34.95160799999987
5828,-8.055784000000013,-34.95160799999987
5829,-8.055784000000013,-34.95160799999987
5830,-8.055784000000013,-34.95160799999987
5837,-8.055784000000013,-34.95160799999987
5838,-8.055784000000013,-34.95160799999987
5843,-8.055784000000013,-34.95160799999987
5847,-8.055785999999976,-34.95150500000004
5848,-8.055785999999976,-34.95150500000004
5852,-8.055785999999976,-34.95150500000004
5853,-8.055785999999976,-34.95150500000004
5856,-8.055785999999976,-34.95150500000004
5857,-8.055785999999976,-34.95150500000004
5858,-8.055785999999976,-34.95150500000004
5862,-8.055785999999976,-34.95150500000004
5863,-8.055785999999976,-34.95150500000004
5866,-8.055785999999976,-34.95150500000004
5868,-8.055785999999976,-34.95150500000004
5872,-8.055785999999976,-34.95150500000003
5873,-8.055785999999976,-34.95150500000003
5874,-8.055785999999976,-34.95150500000003
5876,-8.055785999999976,-34.95150500000003
5884,-8.055785999999976,-34.95150500000003
5885,-8.055785999999976,-34.95150500000003
5894,-8.055785999999976,-34.95150500000003
5898,-8.055785999999976,-34.95150500000003
5899,-8.055785999999976,-34.95150500000003
5900,-8.055785999999976,-34.95150500000003
5903,-8.055785999999976,-34.95150500000003
5908,-8.055785999999976,-34.95150500000003
5912,-8.055785999999976,-34.95150500000003
5927,-8.055785999999976,-34.95150500000004
5930,-8.055785999999976,-34.95150500000004
5931,-8.055785999999976,-34.95150500000004
5933,-8.055785999999976,-34.95150500000004
5936,-8.055785999999976,-34.95150500000004
5937,-8.055785999999976,-34.95150500000004
5938,-8.055785999999976,-34.95150500000004
5939,-8.055785999999976,-34.95150500000004
5945,-8.055785999999976,-34.95150500000004
5952,-8.055785999999976,-34.95150500000004
5953,-8.055785999999976,-34.95150500000004
5957,-8.055785999999976,-34.95150500000004
5960,-8.055785999999976,-34.95150500000004
5961,-8.055785999999976,-34.95150500000004
5963,-8.055785999999976,-34.95150500000004
5965,-8.055785999999976,-34.95150500000004
5969,-8.055785999999976,-34.95150500000004
5972,-8.055785999999976,-34.95150500000004
5974,-8.055785999999976,-34.95150500000004
5979,-8.055785999999976,-34.95150500000004
5981,-8.055785999999976,-34.95150500000004
5982,-8.055785999999976,-34.95150500000004
5991,-8.055785999999976,-34.95150500000004
5992,-8.055785999999976,-34.95150500000004
5993,-8.055785999999976,-34.95150500000004
5994,-8.055785999999976,-34.95150500000004
5998,-8.055785999999976,-34.95150500000004
6004,-8.055785999999976,-34.95150500000004
6005,-8.055785999999976,-34.95150500000004
6008,-8.055785999999976,-34.95150500000004
6010,-8.055785999999976,-34.95150500000004
6014,-8.055785999999976,-34.95150500000004
6017,-8.055785999999976,-34.95150500000004
6025,-8.055785999999976,-34.95150500000004
6027,-8.055785999999976,-34.95150500000004
6029,-8.055785999999976,-34.95150500000004
6032,-8.055785999999976,-34.95150500000004
6033,-8.055785999999976,-34.95150500000004
6037,-8.055785999999976,-34.95150500000004
6039,-8.055785999999976,-34.95150500000004
6043,-8.055785999999973,-34.95150500000004
6051,-8.055785999999973,-34.95150500000004
6053,-8.055785999999973,-34.95150500000004
6054,-8.055785999999973,-34.95150500000004
6056,-8.055785999999973,-34.95150500000004
6061,-8.055785999999973,-34.95150500000004
6062,-8.055785999999973,-34.95150500000004
6064,-8.055785999999973,-34.95150500000004
6066,-8.055785999999973,-34.95150500000004
6072,-8.055785999999973,-34.95150500000004
6073,-8.055785999999973,-34.95150500000004
6076,-8.055785999999973,-34.95150500000004
6080,-8.055785999999973,-34.95150500000004
6085,-8.055785999999976,-34.95150500000004
6088,-8.055785999999976,-34.95150500000004
6100,-8.055785999999976,-34.95150500000004
6101,-8.055785999999976,-34.95150500000004
6108,-8.055785999999976,-34.95150500000004
6111,-8.055785999999976,-34.95150500000004
6113,-8.055785999999976,-34.95150500000004
6119,-8.055785999999976,-34.95150500000003
6123,-8.055785999999976,-34.95150500000003
6128,-8.055785999999976,-34.95150500000003
6134,-8.055785999999976,-34.95150500000003
6137,-8.055785999999976,-34.95150500000003
6146,-8.055785999999973,-34.95150500000003
6147,-8.055785999999973,-34.95150500000003
6148,-8.055785999999973,-34.95150500000003
6151,-8.055785999999973,-34.95150500000003
6153,-8.055785999999973,-34.95150500000003
6156,-8.055785999999973,-34.95150500000004
6160,-8.055785999999973,-34.95150500000004
6161,-8.055785999999973,-34.95150500000004
6169,-8.055785999999973,-34.95150500000004
6176,-8.055785999999973,-34.95150500000004
6178,-8.055785999999973,-34.95150500000004
6180,-8.055785999999973,-34.95150500000004
6182,-8.055785999999973,-34.95150500000004
6189,-8.055785999999973,-34.95150500000004
6192,-8.055785999999973,-34.95150500000004
6193,-8.055785999999973,-34.95150500000004
6194,-8.055785999999973,-34.95150500000004
6199,-8.055785999999973,-34.95150500000004
6202,-8.055785999999973,-34.95150500000004
6205,-8.055785999999973,-34.95150500000004
6211,-8.055785999999973,-34.95150500000004
6214,-8.055785999999973,-34.95150500000004
6215,-8.055785999999973,-34.95150500000004
6223,-8.055785999999973,-34.95150500000004
6231,-8.055785999999973,-34.95150500000004
6237,-8.055785999999973,-34.95150500000004
6239,-8.055785999999973,-34.95150500000004
6240,-8.055785999999973,-34.95150500000004
6244,-8.055785999999973,-34.95150500000004
6250,-8.055785999999973,-34.95150500000004
6258,-8.055785999999973,-34.95150500000004
6261,-8.055785999999973,-34.95150500000004
6263,-8.055785999999973,-34.95150500000004
6266,-8.055785999999973,-34.95150500000004
6275,-8.055785999999973,-34.95150500000004
6277,-8.055785999999973,-34.95150500000004
6289,-8.055785999999973,-34.95150500000004
6290,-8.055785999999973,-34.95150500000004
6291,-8.055785999999973,-34.95150500000004
6300,-8.055785999999973,-34.95150500000004
6301,-8.055785999999973,-34.95150500000004
6307,-8.055785999999973,-34.95150500000004
6309,-8.055785999999973,-34.95150500000004
6314,-8.055785999999973,-34.95150500000004
6321,-8.055785999999973,-34.95150500000004
6322,-8.055785999999973,-34.95150500000004
6323,-8.055785999999973,-34.95150500000004
6338,-8.055785999999973,-34.95150500000004
6343,-8.055785999999973,-34.95150500000004
6348,-8.055785999999973,-34.95150500000004
6351,-8.055785999999976,-34.95150500000003
6355,-8.055785999999976,-34.95150500000003
6358,-8.055785999999976,-34.95150500000003
6360,-8.055785999999976,-34.95150500000003
6363,-8.055785999999976,-34.95150500000003
6364,-8.055785999999976,-34.95150500000003
6365,-8.055785999999976,-34.95150500000003
6377,-8.055785999999976,-34.95150500000003
6378,-8.055785999999976,-34.95150500000003
6382,-8.055785999999976,-34.95150500000003
6383,-8.055785999999976,-34.95150500000003
6384,-8.055785999999976,-34.95150500000003
6389,-8.055785999999976,-34.95150500000003
6390,-8.055785999999976,-34.95150500000003
6391,-8.055785999999976,-34.95150500000003
6395,-8.055785999999976,-34.95150500000003
6398,-8.055785999999976,-34.95150500000003
6399,-8.055785999999976,-34.95150500000003
6400,-8.055785999999976,-34.95150500000003
6401,-8.055785999999976,-34.95150500000003
6407,-8.055785999999976,-34.95150500000003
6419,-8.05578599999998,-34.95150500000003
6423,-8.05578599999998,-34.95150500000003
6424,-8.05578599999998,-34.95150500000003
6425,-8.05578599999998,-34.95150500000003
6426,-8.05578599999998,-34.95150500000003
6427,-8.05578599999998,-34.951505000000026
6435,-8.05578599999998,-34.951505000000026
6436,-8.05578599999998,-34.951505000000026
6437,-8.05578599999998,-34.951505000000026
6440,-8.05578599999998,-34.951505000000026
6442,-8.05578599999998,-34.951505000000026
6451,-8.05578599999998,-34.951505000000026
6452,-8.05578599999998,-34.951505000000026
6458,-8.05578599999998,-34.951505000000026
6462,-8.05578599999998,-34.951505000000026
6463,-8.055785999999982,-34.951505000000026
6464,-8.055785999999982,-34.951505000000026
6465,-8.055785999999982,-34.951505000000026
6466,-8.055785999999982,-34.951505000000026
6472,-8.055785999999982,-34.951505000000026
6473,-8.055785999999982,-34.951505000000026
6474,-8.055785999999985,-34.951505000000026
6475,-8.055785999999982,-34.951505000000026
6495,-8.055785999999982,-34.951505000000026
6497,-8.055785999999982,-34.951505000000026
6498,-8.055785999999982,-34.951505000000026
6507,-8.055785999999985,-34.951505000000026
6508,-8.055785999999985,-34.951505000000026
6512,-8.055785999999985,-34.951505000000026
6515,-8.055785999999985,-34.951505000000026
6516,-8.055785999999985,-34.951505000000026
6517,-8.055785999999985,-34.951505000000026
6520,-8.055785999999985,-34.951505000000026
6523,-8.055785999999985,-34.951505000000026
6533,-8.055785999999987,-34.951505000000026
6535,-8.055785999999987,-34.951505000000026
6538,-8.055785999999987,-34.951505000000026
6539,-8.055785999999987,-34.951505000000026
6545,-8.05578599999999,-34.95150500000002
6550,-8.05578599999999,-34.95150500000002
6555,-8.05578599999999,-34.95150500000002
6559,-8.05578599999999,-34.95150500000002
6560,-8.05578599999999,-34.95150500000002
6561,-8.05578599999999,-34.95150500000002
6564,-8.05578599999999,-34.95150500000002
6567,-8.05578599999999,-34.95150500000002
6571,-8.05578599999999,-34.95150500000002
6580,-8.05578599999999,-34.95150500000002
6583,-8.05578599999999,-34.95150500000002
6584,-8.05578599999999,-34.95150500000002
6586,-8.05578599999999,-34.95150500000002
6589,-8.05578599999999,-34.95150500000002
6594,-8.05578599999999,-34.95150500000002
6597,-8.05578599999999,-34.95150500000002
6601,-8.05578599999999,-34.95150500000002
6611,-8.05578599999999,-34.95150500000002
6615,-8.0594563,-34.946240500000016
6618,-8.059388800000004,-34.94624320000002
6622,-8.059162000000006,-34.94627650000003
6623,-8.0588453,-34.94657610000001
6624,-8.0593758,-34.94632240000001
6625,-8.0592386,-34.946441400000026
6632,-8.059273600000001,-34.94706879999999
6646,-8.059201799999993,-34.94733660000001
6649,-8.059136899999995,-34.9471495
6650,-8.059227099999996,-34.94700020000001
6651,-8.059060699999995,-34.947253700000005
6653,-8.058645200000003,-34.94635510000002
6658,-8.058890199999993,-34.94839759999998
6660,-8.058840099999992,-34.94857489999997
6663,-8.058754999999998,-34.948848199999986
6664,-8.058833299999995,-34.94859439999996
6666,-8.058870899999997,-34.948461599999966
6669,-8.058648000000003,-34.94920639999999
6673,-8.058658600000005,-34.949171399999976
6676,-8.058646200000005,-34.949211799999986
6685,-8.058614699999994,-34.94931329999999
6687,-8.058625299999996,-34.949276200000014
6688,-8.058532300000001,-34.94957009999999
6689,-8.058531899999998,-34.94957400000001
6690,-8.0585514,-34.94950830000001
6691,-8.058552,-34.9495112
6692,-8.058524900000002,-34.9495933
6693,-8.0585545,-34.94949599999999
6698,-8.058603100000004,-34.94934630000001
6703,-8.058340400000004,-34.95013210000001
6705,-8.058324600000002,-34.950183700000004
6708,-8.058219200000003,-34.9504074
6713,-8.057772600000002,-34.9464105
6715,-8.058148899999997,-34.95063969999999
6716,-8.057695899999999,-34.95102729999999
6718,-8.0573303,-34.950953299999995
6720,-8.057874399999998,-34.951032899999994
6723,-8.057477100000002,-34.95101549999998
6727,-8.0576235,-34.9524668
6728,-8.057727900000005,-34.952210000000015
6729,-8.057707100000005,-34.952191600000006
6733,-8.057698200000006,-34.952313600000025
6734,-8.057691000000007,-34.952338300000015
6742,-8.057413300000006,-34.953224899999995
6743,-8.057343700000002,-34.953458100000006
6745,-8.057351100000002,-34.95343480000002
6746,-8.056953000000004,-34.94653100000002
6750,-8.057238699999997,-34.95369470000001
6754,-8.057261500000008,-34.953674800000016
6755,-8.057234400000006,-34.95376220000001
6757,-8.057262700000003,-34.953634600000015
6758,-8.057279500000005,-34.95362410000001
6763,-8.056709275000006,-34.95509675000002
6769,-8.05667734666667,-34.95557079333331
6771,-8.056678173333339,-34.95550394666665
6773,-8.056689581666669,-34.955446263333336
6774,-8.056533808333336,-34.955132216666705
